smiles,reorg
c1ccc2c(c1)[nH]c1c3c4c(cc12)Sc1cc2c([nH]c5ccccc52)c2c1B4c1c4c(ccn4-3)nc3ccn-2c13,0.46441352697633287
B1c2c3c(c4ccn5ccc2c45)Bc2c(c4cc[nH]c4c4c2oc2ccccc24)B3c2c1c1oc3ccccc3c1c1[nH]ccc21,0.7353178116935364
c1cc2c3c(c1)Nc1ccc4c([nH]c5c6occc6c6sc7ccccc7c6c45)c1B3c1c(ccc3c1[nH]c1c4occc4c4sc5ccccc5c4c31)N2,0.3265906721780893
c1cc2c3c(c1)Oc1ccc4c([nH]c5cscc54)c1B3c1c(ccc3c1[nH]c1cscc13)O2,0.32764810676854966
c1ccc2c(c1)[nH]c1c2c2cc3c4c5ccccc5[nH]c4n4c3c3c2n1-c1ccncc1B3c1cnccc1-4,0.7938147410357727
c1cc2c3c(c1)Nc1c(ccc4c1sc1[nH]c5cc6ccoc6cc5c14)B3c1ccc3c(sc4[nH]c5cc6ccoc6cc5c43)c1N2,0.2042168236298131
c1cnc2c(c1)B1c3cccnc3Nc3c1c(c1c4c5sccc5ncc4n4c5cnc6ccsc6c5c3c14)N2,0.49170230398905435
c1cc2c3c(c1)Nc1oc4cc5sc6c7ccccc7sc6c5cc4c1B3c1c(oc3cc4sc5c6ccccc6sc5c4cc13)N2,0.39451640736303345
c1cc2cc3sccc3c3c2c(c1)c1cc2c4cccc5cc6sccc6c(c54)n4c2c2c1n3-c1[nH]ccc1B2c1cc[nH]c1-4,0.2651412562464967
c1cc2c3c(c1)Oc1c(c4ccsc4c4cccnc14)B3c1c(c3ncccc3c3sccc13)O2,0.5021117892393159
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3oc5ccc6[nH]c7c8ccoc8ccc7c6c5c3cc1N2)oc1ccc2[nH]c3c5ccoc5ccc3c2c14,0.3199138304567998
c1cc2cc3c4c(c2s1)-n1ccc2nc5ccn6c5c(c21)B4c1c(cc2ccsc2c1-6)S3,0.3325093292504222
c1cnc2c(c1)c1nc3c4cccnc4n4c3c3c1n2-c1c2c(cc5cc[nH]c15)Nc1cc5cc[nH]c5c-4c1B23,0.7749233798884204
B1C=Cc2cc3c(cc21)c1cc2c4cc5c(cc4n4c2c2c1n3-c1cc3sccc3cc1B2c1cc2ccsc2cc1-4)C=CB5,0.5012537536294648
c1cc2c3c(ccnc3c1)C1=C(Nc3cncc4c3B1C1=C(N4)Nc3cccc4nccc1c34)N2,0.5986549225792652
c1cc2c3c(c1)Nc1c(c4sccc4c4c1cnc1sccc14)B3c1c(c3cnc4sccc4c3c3ccsc13)N2,0.24916707954483736
c1cc2c3c(c1)-n1c4c[nH]cc4c4ncc5c(c41)B3c1c(cnc3c4c[nH]cc4n-2c13)O5,0.478013788084707
B1c2nccc3c2B2c4c(ccnc41)-n1c4cc[nH]c4c4cc5c6[nH]ccc6n-3c5c2c41,1.0094646708265023
c1cc2c3c(c1)Nc1c(sc4c1[nH]c1c5[nH]ccc5c5[nH]ccc5c14)B3c1sc3c([nH]c4c5[nH]ccc5c5[nH]ccc5c43)c1N2,0.36944184341871644
B1c2cncc3c2B2c4c(cc5c(oc6ccccc65)c41)Oc1cc4c(oc5ccccc54)c(c12)B3,0.2938914636364408
c1cc2c(o1)c1c3c4c(c5c6occc6n2c15)Nc1scc2c1B4c1c(csc1N3)O2,0.5329935964026106
c1cc2c3c(c1)Nc1c([nH]c4c1Nc1cccc5ccnc-4c15)B3c1[nH]c3c(c1N2)Nc1cccc2ccnc-3c12,0.4212044414166996
c1cc2c3c(c1)Nc1c([nH]c4c1sc1c4ccc4oc5ccccc5c41)B3c1[nH]c3c(sc4c3ccc3oc5ccccc5c34)c1N2,0.39127639797540326
c1cc2cc3c4c(ccn4-c4cncc5c4B3c3cc4ccncc4c4ccn-5c34)c2cn1,0.48921111914632026
B1c2cccc3c2B(c2c1sc1c2oc2ccc4occc4c21)c1c(sc2c1oc1ccc4occc4c12)B3,0.5209239500272115
c1cc2c([nH]1)-n1c3c4c5c(cc3c3sc6ccsc6c31)c1sc3ccsc3c1n5-c1[nH]ccc1B24,0.6251868730984654
c1cc2c3c(c1)Nc1c(ccc4c1ccc1c5cc6occc6cc5[nH]c41)B3c1ccc3c(ccc4c5cc6occc6cc5[nH]c34)c1N2,0.26101481076324534
c1cc2c(ccc3[nH]c4cc5c6c(c4c32)Nc2c3c(cc4[nH]c7ccc8sccc8c7c24)-n2ccc4cc7ccn-5c7c(c42)B63)s1,0.3928129337753577
c1cc2c3c(c1)Nc1cc4c([nH]c5ccc6ccccc6c54)c4c1B3c1c(cc3c([nH]c5ccc6ccccc6c53)c1N4)N2,0.3620186984283269
B1c2cccc3c2B2c4c(cccc4S3)Bc3c2c1c1c2c4cc[nH]c4ccc2n2c4ccc5[nH]ccc5c4c3c12,0.8017813243037446
c1cc2c3c(c1)Nc1c(ccc4c1c1[nH]ccc1c1ccc5ccoc5c14)B3c1ccc3c(c1N2)c1[nH]ccc1c1ccc2ccoc2c13,0.2610536607477329
c1cc2c(s1)sc1[nH]c3cc4c5c(c3c12)Oc1c2c(cc3[nH]c6sc7sccc7c6c13)Nc1cncc(c1B52)N4,0.5977990313056518
c1cc2c3c(ccc2s1)-n1c2cocc2c2cc4c5cocc5n5c4c(c21)B3c1c-5ccc2sccc12,0.32180872309198105
c1cc2c3c(c1)-n1c4ccsc4c4cnc5c(c41)B3c1c(ncc3c4sccc4n-2c13)N5,0.5198988698212029
B1C=Cc2nc3c4c(c21)Sc1cccc2c1B4c1c(nc4c(c1S2)BC=C4)O3,0.7037692449982174
c1cc2c3c(c1)-n1ccc4c5[nH]c6c(ccc7ccoc76)c5c5c(c41)B3c1c(c3c4ccc6ccoc6c4[nH]c3c3ccn-2c13)S5,0.3659296503111102
c1cc2c3c(c1)Nc1c(ccc4c1[nH]c1c4ccc4c1c1cccc5ccn4c51)B3c1ccc3c([nH]c4c3ccc3c4c4cccc5ccn3c54)c1N2,0.30361007026614645
c1cc2c3c(c1)-n1c4cc5sccc5cc4c4coc(c41)B3c1occ3c4cc5ccsc5cc4n-2c13,0.25968721805839906
B1c2c3c(c4ccn5ccc2c45)Bc2c(c4ccoc4c4ccsc24)B3c2c1c1sccc1c1occc21,0.7165837853076087
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3sc5cc6c(cc5c3cc1N2)sc1ccc2ccoc2c16)sc1cc2c(cc14)sc1ccc3ccoc3c12,0.2768029881867511
c1cc2c3c4c(nc2[nH]1)Nc1nc2[nH]ccc2c2c1B4c1c(c4ccn5ccc(c1N2)c45)N3,0.6595942833829438
B1c2ccc3c(c2-c2ccc4ccccc4c21)B1c2c(cccc2Nc2ccc4c(c21)-c1ccc2ccccc2c1B4)N3,0.5531196389760068
c1cc2c3c(c4ccc5occc5c4c2[nH]1)B1c2c(c4ccn5ccc(c2Nc2c1c1ccc6occc6c1c1[nH]ccc21)c45)N3,0.3906054344410318
B1c2cc3c(cc2B2c4cc5c(cc4Bc4cccc1c42)-c1ccc2ccsc2c1B5)Bc1c-3ccc2ccsc12,0.4920787225035477
c1cc2c3c(c1)Nc1c(ncc4sc5c6c[nH]cc6sc5c14)B3c1ncc3sc4c5c[nH]cc5sc4c3c1N2,0.260554142474129
c1cc2c(ccc3c4cc5c6ccc7occc7c6n6c5c5c4n(c23)-c2c([nH]c3sccc23)B5c2[nH]c3sccc3c2-6)o1,0.2032576581482075
c1cc2c(cn1)oc1c3c4c(nc12)Nc1nc2c(oc5cnccc52)c2c1B4c1c(cncc1N2)N3,0.3480281033114004
c1cc2c3c([nH]c2s1)B1c2[nH]c4sccc4c2Nc2cncc(c21)N3,0.2861589538476087
c1cc2c3c(c1)Oc1c(c4ccoc4c4c1[nH]c1c5ccoc5ccc14)B3c1c(c3[nH]c4c5ccoc5ccc4c3c3occc13)O2,0.2711405080028209
B1c2cccc3c2B(c2c1c1c4[nH]ccc4[nH]c1c1[nH]ccc21)c1c(c2c4[nH]ccc4[nH]c2c2[nH]ccc12)B3,0.5679229727776965
c1cc2c3c(c1)Nc1c(cnc4oc5c6ccoc6c6ccsc6c5c14)B3c1cnc3oc4c5ccoc5c5ccsc5c4c3c1N2,0.35090726668075295
B1c2ccccc2-c2c1[nH]c1c2B2c3c([nH]c4c3-c3ccccc3B4)-n3ccc4cc5ccn-1c5c2c43,0.7165943385979859
c1cc2[nH]c3c(c2o1)Nc1c2c(c4c5c6sccc6ccc5n5c6ccc7ccsc7c6c1c45)Nc1c([nH]c4ccoc14)B32,0.3475082228970709
c1cc2c3c(c1)Nc1ccc4c(oc5c4ccc4c6cc7sccc7cc6sc45)c1B3c1c(ccc3c1oc1c3ccc3c4cc5sccc5cc4sc31)N2,0.26761073163930604
c1cc2c3c(ccc2[nH]1)B1c2ccc4[nH]ccc4c2-n2c4c[nH]cc4c4nc5c6c[nH]cc6n-3c5c1c42,0.27592865147662504
c1cc2c3c(c1)Oc1cc4c(cc1B3c1cc3[nH]c5ccc6c7ccccc7oc6c5c3cc1O2)[nH]c1ccc2c3ccccc3oc2c14,0.24427862185962912
B1c2cc3ccoc3cc2-c2sc3c(c21)Nc1cccc2c1B3c1sc3c(c1N2)Bc1cc2ccoc2cc1-3,0.4221492751583429
c1ccc2c(c1)oc1c3c4c(cc12)-n1ccc2nc5ccn6c5c(c21)B4c1c-6cc2c(oc4ccccc42)c1S3,0.29236358340057916
c1cc2sc3c(ccc4[nH]c5cc6c(cc5c43)Nc3cncc4c3B6c3cc5[nH]c6ccc7c8sccc8sc7c6c5cc3N4)c2s1,0.2357233561352474
c1cc2c3c(c1)-n1ccc4c5oc6ccc7[nH]ccc7c6c5c5c(c41)B3c1c(c3c(oc4ccc6[nH]ccc6c43)c3ccn-2c13)O5,0.6577447248695932
c1cc2c3c(c1)Nc1cc4[nH]c5ccc6cc7occc7cc6c5c4cc1B3c1cc3c(cc1N2)[nH]c1ccc2cc4occc4cc2c13,0.25185725301764406
c1cc2c3c(c1)Nc1c(ccc4c1Nc1c5sccc5cc5c1c-4cc1ccoc15)B3c1ccc3c(c1N2)Nc1c2sccc2cc2c1c-3cc1ccoc12,0.7221506234467773
c1cc2c3c(c1)Nc1ccc4c(sc5c4ccc4c5ccc5ccoc54)c1B3c1c(ccc3c1sc1c3ccc3c1ccc1ccoc13)N2,0.24269863686189574
B1C=Cc2c1ccc1sc3c4c(c5[nH]ccc5c3c21)B1c2c(cccc2Nc2c1c1[nH]ccc1c1c2sc2ccc3c(c21)C=CB3)N4,0.41940869845260453
c1cc2cc3oc4c5c(c6ccsc6c4c3cc2[nH]1)Nc1c2c(c3ccn4ccc1c34)Nc1c(c3oc4cc6cc[nH]c6cc4c3c3sccc13)B25,0.37377916757238977
c1cc2c3c(c1)Nc1ncc4c([nH]c5cc6cc[nH]c6nc54)c1B3c1c(ncc3c1[nH]c1cc4cc[nH]c4nc13)N2,0.2944535988700515
B1c2cccc3c2B(c2c1ccc1c2Nc2c4cc[nH]c4cc4cccc-1c24)c1c(ccc2c1Nc1c4cc[nH]c4cc4cccc-2c14)B3,0.8761099659235052
c1ccc2c(c1)Nc1c3c(c4c5nc6c(cc5n5c7cc8[nH]c9ccccc9c8nc7c1c45)[nH]c1ccccc16)Nc1ccccc1B23,0.3540133259297262
c1cc2c3c(c1)Sc1c4c(nc5cc[nH]c15)Nc1nc5cc[nH]c5c(c1B34)S2,0.30493541828514986
c1cc2c3c(c1)Nc1c(cnc4c1[nH]c1cc5[nH]c6ccccc6c5cc14)B3c1cnc3c([nH]c4cc5[nH]c6ccccc6c5cc43)c1N2,0.2836985738894053
c1ccc2c(c1)c1c3c4c(c5c6ccccc6n2c15)Nc1ccc2c[nH]cc2c1B4c1c(ccc2c[nH]cc12)N3,0.47007021982253094
c1cc2c3c(c1)Nc1c(c4ccoc4c4oc5nc6[nH]ccc6cc5c14)B3c1c(c3c4cc5cc[nH]c5nc4oc3c3occc13)N2,0.25782204642626866
c1cc2c3c(c1)-n1c4oc5ccoc5c4c4[nH]cc(c41)B3c1c[nH]c3c4c5occc5oc4n-2c13,0.6480768775909289
c1cc2ccc3ccc4c5c6c(cc4c3c2o1)Oc1cc2c(ccc3ccc4ccoc4c32)c2c1B6c1c(cncc1N2)N5,0.25403789844986946
c1cc2c3c(c1)-n1c4nc5cc[nH]c5cc4c4ccnc(c41)B3c1nccc3c4cc5[nH]ccc5nc4n-2c13,0.30371198830405705
c1cc2cc3c4cc5c6cc7cc[nH]c7nc6n6c5c5c4n(c3nc2[nH]1)-c1cocc1B5c1cocc1-6,0.3031548709516046
B1c2cc3[nH]c4occc4c3c3c2B2c4c(cccc4Bc4c2c1cc1[nH]c2occc2c41)B3,0.5096686297261747
c1cc2c3c(c1)Nc1c(oc4c1oc1ccc5cc[nH]c5c14)B3c1oc3c(oc4ccc5cc[nH]c5c43)c1N2,0.45385665000952025
c1cc2c3c(c1)Nc1cnc4c(sc5c6cc[nH]c6c6[nH]ccc6c45)c1B3c1c(cnc3c1sc1c4cc[nH]c4c4[nH]ccc4c31)N2,0.30331929787378703
c1cc2c3c(c1)-n1ccc4c5c(cc(c41)B3c1cc3oc4nc6ccoc6cc4c3c3ccn-2c13)oc1nc2ccoc2cc15,0.19506107368303346
c1cc2c3c(c1)-n1ccc4c5c(cc(c41)B3c1cc3oc4ccccc4c3c3ccn-2c13)oc1ccccc15,0.17659586521226514
c1cc2c3c(c1)Nc1cc4c(c5c1B3c1c(cc3c(c1O5)Nc1cccc5coc-3c15)N2)Nc1cccc2coc-4c12,0.32191664399749553
c1cc2cc3c(cc2[nH]1)c1cc2c4cc5[nH]ccc5cc4n4c2c2c1n3-c1cc3occc3c3c1B2c1c-4cc2occc2c1S3,0.2365963887050101
c1cc2c3c(c1)-n1c4cnc5cc[nH]c5c4c4cc5ccsc5c(c41)B3c1c3sccc3cc3c4c5[nH]ccc5ncc4n-2c13,0.23834169995358048
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3oc5cc6c(cc5c3cc1N2)sc1cc2occc2cc16)oc1cc2c(cc14)sc1cc3occc3cc12,0.33067209780024714
B1c2cncc3c2B(c2ccc4c(sc5c4ccc4cc[nH]c45)c21)c1ccc2c(sc4c2ccc2cc[nH]c24)c1B3,0.47219785964825123
c1cc2c3cc4c5ccncc5n5c4c4c3n(c2cn1)-c1cc2sccc2c2c1B4c1c-5cc3sccc3c1N2,0.5029102550359144
c1cc2c3c(c1)Oc1c(sc4[nH]c5c6cc[nH]c6ccc5c14)B3c1sc3[nH]c4c5cc[nH]c5ccc4c3c1O2,0.23195222765505125
c1cc2c3c(c1)-n1c4oc5cocc5c4c4cccc(c41)B3c1cccc3c4c5cocc5oc4n-2c13,0.48416658067454643
c1cc2c3c(c1)Nc1c4c(cc5c1[nH]c1c6ccoc6ncc51)Sc1cc5c([nH]c6c7ccoc7ncc56)c(c1B34)N2,0.3155553269341714
c1cc2c([nH]1)c1ccsc1c1c3c4c5c(c6c7c8sccc8c8[nH]ccc8c7n(c36)c21)Nc1cscc1B5c1cscc1N4,0.424661765738848
c1ccc2cc3c(cc2c1)c1cccc2c1n3-c1cncc3c1B2c1cccc2c4cc5ccccc5cc4n-3c12,0.23850443340455177
c1cc2c3c(c1)Nc1cnc4c(oc5cc6[nH]c7ccccc7c6cc54)c1B3c1c(cnc3c1oc1cc4[nH]c5ccccc5c4cc13)N2,0.3521301490458666
c1cc2c3c(c1)Nc1c(sc4oc5cnc6occc6c5c14)B3c1sc3oc4cnc5occc5c4c3c1N2,0.49525696246713996
c1cc2c3c(c1)Nc1ncc4c(oc5oc6cc[nH]c6c54)c1B3c1c(ncc3c1oc1oc4cc[nH]c4c13)N2,0.38759114469998995
c1cc2c3c(c1)Nc1cc4c(ccc5ccncc54)nc1B3c1nc3ccc4ccncc4c3cc1N2,0.2534153611796862
c1ccc2c(c1)c1c3c4c(c5c6ccccc6n2c15)Nc1ccc2oc5ccc6cc[nH]c6c5c2c1B4c1c(ccc2oc4ccc5cc[nH]c5c4c12)N3,0.40596268788823886
c1cc2[nH]cc3c4cc5c6c[nH]c7cccc(c76)n6c5c5c4n(c(c1)c23)-c1ccsc1B5c1sccc1-6,0.5027567555701666
c1cc2c([nH]1)c1c(c3cc[nH]c32)B2c3c(c4c5ccoc5n5c6occc6c(c3Nc3c2c2cc[nH]c2c2cc[nH]c32)c45)N1,0.3925842839416641
c1cc2c3c(c1)Nc1cc4c(nc1B3c1nc3sc5[nH]c6occc6c5c3cc1N2)sc1[nH]c2occc2c14,0.2768842405100706
c1cc2c3c(c1)Sc1c(ncc4c1[nH]c1ccsc14)B3c1ncc3c([nH]c4ccsc43)c1S2,0.28733193835570275
B1c2c3c(cc4ccsc24)Oc2cccc4c2B3c2c(cc3ccsc3c21)O4,0.27539607134531086
c1cc2c(s1)c1c(c3c4cscc4[nH]c23)B2c3c(c4sccc4c4[nH]c5cscc5c34)-n3ccc4cc5ccn-1c5c2c43,0.3210908570586969
c1cc2c([nH]1)c1cc3c4[nH]ccc4n4c3c3c1n2-c1coc2c1B3c1c-4coc1S2,0.7892468718306916
c1cc2oc3c4ccoc4c4c(c3c2[nH]1)B1c2c(c3occc3c3oc5cc[nH]c5c23)-n2ccc3cc5ccn-4c5c1c32,0.32760493171117294
c1cc2cc3c(cc2[nH]1)B1c2cc4[nH]ccc4cc2-n2c4[nH]c5sccc5c4c4cc5c6c7ccsc7[nH]c6n-3c5c1c42,0.5111333760912731
c1cc2c3c(c1)Nc1c(ccc4c1cnc1cccnc14)B3c1ccc3c(cnc4cccnc43)c1N2,0.2388897155600456
c1cc2ccc3c4cc5c6c(c4[nH]c3c2[nH]1)Nc1c2c(cc3c1[nH]c1c3ccc3cc[nH]c31)Sc1cncc(c1B62)S5,0.41283541946487534
c1cc2c3c(c1)Nc1ccc4c([nH]c5c4ccc4sc6cccnc6c45)c1B3c1c(ccc3c1[nH]c1c3ccc3sc4cccnc4c31)N2,0.22047650080454562
c1cc2c(ccc3c2[nH]c2oc4c(c23)B2c3c(oc5[nH]c6c7ccoc7ccc6c35)-n3ccc5cc6ccn-4c6c2c53)o1,0.6578986028469521
c1cc2c3c(c1)Nc1c(c4sc5sccc5c4c4c1sc1ccsc14)B3c1c(c3sc4ccsc4c3c3c1sc1sccc13)N2,0.30141819077944
c1ccc2c(c1)oc1cc3c4c5c(cc3cc12)Sc1cc2cc3c(cc2c2c1B5c1c(cncc1N2)N4)oc1ccccc13,0.3347009867197429
c1ccc2c(c1)sc1c2ccc2oc3ccc4c(c3c21)-n1ccc2cc3ccn5c3c(c21)B4c1ccc2oc3ccc4c6ccccc6sc4c3c2c1-5,0.4167600284135452
c1cc2c3c(c1)Oc1c(c4c5ccccc5oc4c4[nH]c5ccccc5c14)B3c1c(c3c4ccccc4[nH]c3c3oc4ccccc4c13)O2,0.32261617707691026
B1C=Cc2c1c1c(c3sc4cocc4c23)Nc2cccc3c2B1c1c2c(c4c(sc5cocc54)c1N3)C=CB2,0.5577960209767038
c1cc2c3c(c1)Nc1c4c(cc5[nH]c6cnccc6c15)Sc1cc5[nH]c6cnccc6c5c(c1B34)N2,0.1911471681924711
B1c2cccc3c2B(c2c1oc1c2sc2c4cc[nH]c4ccc12)c1c(oc2c1sc1c4cc[nH]c4ccc21)B3,0.5297961456054956
c1cc2c3c(c1)Nc1c(sc4c1ncc1oc5ccccc5c14)B3c1sc3c(ncc4oc5ccccc5c43)c1N2,0.5240961155088336
c1cc2c3c(c1)Nc1c(ccc4c1oc1ncc5cc[nH]c5c14)B3c1ccc3c(oc4ncc5cc[nH]c5c43)c1N2,0.42409211168337957
B1C=Cc2oc3[nH]c4c5c(ccc4c3c21)B1c2ccc3c([nH]c4oc6c(c43)BC=C6)c2Nc2cccc(c21)N5,0.8145025057586025
c1cc2c3c(c4sc5cc6sccc6cc5c4c2o1)Nc1c2c(c4ccn5ccc1c45)Nc1c(c4ccoc4c4c1sc1cc5sccc5cc14)B23,0.48501568537735534
c1cc2[nH]c3[nH]c4c(c3c2cn1)B1c2c(cncc2Nc2[nH]c3[nH]c5ccncc5c3c21)N4,0.8316488455085091
c1cc2c([nH]c3c4c(ccc32)Nc2c3c(c5ccn6ccc2c56)Nc2ccc5c([nH]c6occc65)c2B34)o1,0.3979186910655054
c1cc2ccc3sc4c(sc5cc6c7c(c54)Nc4cncc5c4B7c4c(cc7sc8c(sc9ccc%10ccsc%10c98)c7c4N5)O6)c3c2s1,0.25705933583959084
c1cc2c3c(c1)Sc1c4c(cc5c1sc1cc6ccsc6cc15)Oc1cc5c(sc6cc7ccsc7cc65)c(c1B34)S2,0.214370190523142
c1cc2ncc3c4cc5c6cnc7cc[nH]c7c6n6c5c5c4n(c3c2[nH]1)-c1cc2ccsc2cc1B5c1cc2sccc2cc1-6,0.5488619324973796
c1cc2cc3c(cc2[nH]1)B1c2cc4[nH]ccc4cc2-n2c4c1c1c(cc4c4[nH]c5ccoc5c42)c2[nH]c4ccoc4c2n1-3,0.398243722521166
c1cc2c([nH]1)oc1cnc3c(c12)Nc1c2c(c4ccn5ccc1c45)Nc1c(ncc4oc5[nH]ccc5c14)B32,0.390171342611027
c1cc2ccc3oc4c5c(ccc4c3c2s1)Nc1c2c(c3ccn4ccc1c34)Nc1ccc3c(oc4ccc6ccsc6c43)c1B25,0.4346998716326717
c1cc2c3c(ccc2o1)Oc1c2c(c4c5cc6sccc6cc5n5c6cc7ccsc7cc6c1c45)Oc1ccc4occc4c1B23,0.6601930861825525
c1cc2c3c(c4sc5cscc5c4c2[nH]1)Nc1c2c(c4ccn5ccc1c45)Nc1c(c4cc[nH]c4c4c1sc1cscc14)B23,0.4577730479667503
c1cc2c3c(c1)Nc1c(c4ccoc4c4c1sc1cc5ccoc5nc14)B3c1c(c3sc4cc5ccoc5nc4c3c3occc13)N2,0.36123302110031397
c1cnc2c(c1)c1cc3c4cccnc4n4c3c3c1n2-c1c(ncc2occc12)B3c1ncc2occc2c1-4,0.623554091833329
c1ccc2c(c1)c1c3c4c(c5c6ccccc6n2c15)Nc1ccc2oc5cc6[nH]ccc6cc5c2c1B4c1c(ccc2oc4cc5[nH]ccc5cc4c12)N3,0.40429702351149555
B1C=Cc2c1ccc1c2[nH]c2c3c([nH]c21)B1c2[nH]c4c([nH]c5c6c(ccc54)BC=C6)c2Nc2cccc(c21)N3,0.35266488295532333
c1cc2c3c(c1)Nc1c(cnc4oc5cc6sc7ccsc7c6cc5c14)B3c1cnc3oc4cc5sc6ccsc6c5cc4c3c1N2,0.31027343113818173
B1c2cc3[nH]c4oc5[nH]ccc5c4c3c3c2B2c4c(cccc4Nc4c2c1cc1[nH]c2oc5[nH]ccc5c2c41)N3,0.23523845395778664
c1cc2c3c(c1)Nc1c(ccc4c1sc1c4c4[nH]ccc4c4oc5ccccc5c41)B3c1ccc3c(sc4c3c3[nH]ccc3c3oc5ccccc5c34)c1N2,0.2844111508827651
B1c2cc3c(cc2B2c4cc5[nH]c6sc7ccoc7c6c5cc4Bc4cccc1c42)[nH]c1sc2ccoc2c13,0.5629263763540979
c1cc2c3c(c1)Nc1c(c4oc5ccccc5c4c4oc5c6cc[nH]c6ccc5c14)B3c1c(c3c4ccc5[nH]ccc5c4oc3c3c1oc1ccccc13)N2,0.24504543972810797
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3[nH]c5ccc6c7cc8ccsc8cc7[nH]c6c5c3cc1N2)[nH]c1ccc2c3cc5ccsc5cc3[nH]c2c14,0.2398905527435465
B1c2cc3sccc3cc2-c2c1ccc1c2Nc2cccc3c2B1c1ccc2c(c1N3)-c1cc3ccsc3cc1B2,0.35404883698464945
c1cc2c(cn1)c1c3c4c(c5c6cnccc6n2c15)Nc1c2c(cc5cc[nH]c15)Oc1cc5cc[nH]c5c(c1B24)N3,0.6671967904384395
c1cc2ccn3c4c5c(ccc4c(c1)c23)Nc1c2c(c3c4ccccc4n4c6ccccc6c1c34)Nc1ccc3c4cccc6ccn(c3c1B25)c64,0.259650711668555
c1cc2cc3sc4c5c6c(cc4c3cc2o1)Nc1c2c(c3ccn4ccc1c34)Nc1cc3c(sc4cc7ccoc7cc43)c(c1B26)N5,0.4036020244397218
c1cc2c3c(c1)Oc1ccc4c(oc5[nH]c6cc[nH]c6c54)c1B3c1c(ccc3c1oc1[nH]c4cc[nH]c4c13)O2,0.5692891842320037
c1cc2c3c(c1)Nc1oc4c(oc5c6ccoc6ccc45)c1B3c1c(oc3c1oc1c4ccoc4ccc31)N2,0.5967312618316134
c1cc2c3c(c1)Oc1oc4oc5cc6cc[nH]c6cc5c4c1B3c1c(oc3oc4cc5cc[nH]c5cc4c13)O2,0.6818556931863302
c1cnc2c3cc4c5ncccc5n5c4c4c3n(c2c1)-c1c(ncc2occc12)B4c1ncc2occc2c1-5,0.18791463513323906
c1cc2c(cn1)c1cc3cc[nH]c3c3c1n2-c1cncc2c1B3c1c3[nH]ccc3cc3c4cnccc4n-2c13,0.2481314824732348
c1ccc2c3c4c(nc2c1)Oc1nc2ccccc2c2c1B4c1c(cncc1S2)S3,0.24424703819371063
B1C=Cc2c1c1c(c3ncccc23)B2c3c(cccc3Nc3c4c(c5cccnc5c32)C=CB4)N1,0.4160856161694764
c1cc2oc3c4c(c5ccsc5c3c2s1)Nc1c2c(c3ccn5ccc1c35)Nc1c(c3oc5ccsc5c3c3sccc13)B24,0.3262311657538797
B1c2cc3c(cc2B2c4cc5[nH]c6[nH]c7ccccc7c6c5cc4Bc4cccc1c42)[nH]c1[nH]c2ccccc2c13,0.4495483416871785
B1c2cncc3c2B2c4c1cc1oc5cc6ccsc6cc5c1c4Oc1c2c(cc2oc4cc5ccsc5cc4c12)B3,0.3304841280957681
c1cc2c3c(c1)Nc1c(c4sccc4c4c1[nH]c1nc5sccc5cc14)B3c1c(c3[nH]c4nc5sccc5cc4c3c3ccsc13)N2,0.32673275784714095
c1cc2c3c(c4c5occc5oc4c2[nH]1)Nc1c2c(c4ccn5ccc1c45)Nc1c(c4cc[nH]c4c4oc5ccoc5c14)B23,0.37351887067603334
B1c2cncc3c2B2c4c1cc1c(oc5c1ccc1cc[nH]c15)c4Sc1c2c(cc2c1oc1c2ccc2cc[nH]c21)B3,0.4267945144970778
c1cc2c3c(c1)Oc1cc4ncccc4c4c1B3c1c(cc3ncccc3c1S4)O2,0.2796378971575125
c1cc2c3c(c1)Nc1c4c(cc5c1[nH]c1c6[nH]ccc6sc51)Nc1cc5c([nH]c6c7[nH]ccc7sc56)c(c1B34)N2,0.41324586921392414
c1cc2c3c(c1)Nc1cc4c(cc1B3c1cc3[nH]c5sc6cccnc6c5c3cc1N2)[nH]c1sc2cccnc2c14,0.30031632411684595
c1cc2c3c(c1)-n1c4oc5occc5c4c4csc(c41)B3c1scc3c4c5ccoc5oc4n-2c13,0.3778866486049175
B1c2c3c(c4ccc5cccc6[nH]c2c4c56)Oc2cccc4c2B3c2c(c3ccc5cccc6[nH]c(c21)c3c56)O4,0.20135718866942026
c1cc2c3c(c1)Nc1c(ccc4oc5c(cnc6sc7ccccc7c65)c14)B3c1ccc3oc4c(cnc5sc6ccccc6c54)c3c1N2,0.24761158801078398
c1cc2c3c(c1)Nc1ccc4c(sc5cc6c(cc54)[nH]c4cc[nH]c46)c1B3c1c(ccc3c1sc1cc4c(cc13)[nH]c1cc[nH]c14)N2,0.24229950757961768
c1cc2c3c(c1)Nc1cnc4c(c1B3c1c(cnc3c1c1cc5sccc5c5ccn3c51)N2)c1cc2sccc2c2ccn4c21,0.31477746265178597
c1cc2c3c(c1)Nc1c(ccc4oc5cnc6c7ccccc7[nH]c6c5c14)B3c1ccc3oc4cnc5c6ccccc6[nH]c5c4c3c1N2,0.34140840818246404
